Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	unknown	2	No		FALSE	2018-03-29T09:38:56	pt-pt	https://www.mastersportal.com/articles/2096/motivation-letter-example-student-applying-for-an-international-mba.html	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	Viana Do Castelo	Viana do Castelo	Portugal
375x667	Mobile Safari	11.2.5	Mobile	iPhone	iOS	11.2.5	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/604.1.34 (KHTML like Gecko) GSA/46.0.189829128 Mobile/15D60 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T09:38:58	en-us	https://www.mastersportal.com/articles/1307/10-us-universities-offering-top-distance-education.html	https://www.google.co.in/	Bangalore	Karnataka	India
1366x768	Firefox	59	Desktop	Other	Ubuntu		Mozilla/5.0 (X11 Ubuntu Linux x86_64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	2	No		FALSE	2018-03-29T09:39:00	en-us	https://www.mastersportal.com/study-options/270450969/computer-sciences-malaysia.html	https://www.google.com/	Kuala Lumpur	Kuala Lumpur	Malaysia
412x732	Chrome Mobile	65.0.3325	Mobile	Samsung SM-A910F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-A910F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		TRUE	2018-03-29T09:39:03	en-gb	https://www.mastersportal.com/study-options/268599548/marine-engineering-france.html	https://www.google.co.uk/	Hampstead	Camden	United Kingdom
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:39:04	tr-tr	https://www.mastersportal.eu/studies/35606/actuarial-science-pg-dip.html	https://www.google.com.tr/	Istanbul	Istanbul	Turkey
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T09:39:12	en-us	https://www.mastersportal.eu/		Mountain View	California	United States
360x640	Samsung Internet	6.4	Mobile	Samsung SM-A320F	Android	7	Mozilla/5.0 (Linux Android 7.0 SAMSUNG SM-A320F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36	unknown	1	No		FALSE	2018-03-29T09:39:13	en-gb	https://www.mastersportal.com/articles/355/tuition-fees-and-living-costs-in-france.html	https://www.mastersportal.com/articles/2106/choose-the-perfect-european-country-for-your-2018-study-adventure.html?attempt=1	Mafikeng	North-West	South Africa
360x640	Chrome Mobile	65.0.3325	Mobile	Infinix-X551	Android	4.4.2	Mozilla/5.0 (Linux Android 4.4.2 Infinix-X551 Build/KOT49H) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	direct_traffic	2	No		TRUE	2018-03-29T09:39:14	en-us	https://www.mastersportal.eu/studies/71806/data-science.html		Nairobi	Nairobi Area	Kenya
360x640	Samsung Internet	6.4	Mobile	Samsung SM-G930W8	Android	7	Mozilla/5.0 (Linux Android 7.0 SAMSUNG SM-G930W8 Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36	direct_traffic	1	No		FALSE	2018-03-29T09:39:16	en-gb	https://www.mastersportal.com/articles/405/tuition-fees-at-universities-in-europe-in-2018-overview-and-comparison.html		Oakville	Ontario	Canada
378x495	Opera Mini	33.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/33.0.2254/90.169 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-29T09:39:17	en	https://www.mastersportal.com/study-options/271745332/media-studies-mass-media-australia.html				Indonesia
230x275	Opera Mini	4.4.33576	Mobile	Generic Feature Phone	Other		Opera/9.80 (MAUI Runtime Opera Mini/4.4.33576/90.169 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-29T09:39:19	en	https://www.mastersportal.eu/studies/48812/control-and-instrumentation-engineering.html				Europe
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:39:22	en-us	https://www.mastersportal.eu/studies/57369/agronomy.html	https://www.google.com/	Nairobi	Nairobi Area	Kenya
820x615	Chrome	66.0.3359	Desktop	Other	Windows 8		Mozilla/5.0 (Windows NT 6.2 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/66.0.3359.26 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:39:22	en-us	https://www.mastersportal.com/articles/1042/tuition-free-universities-in-finland-norway-and-germany-in-2018.html	https://www.google.ae/	Sharjah	Sharjah	United Arab Emirates
1366x768	Chrome	64.0.3282	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	unknown	1	No		FALSE	2018-03-29T09:39:22	zh-tw	https://www.mastersportal.com/universities/3/karolinska-institutet.html	https://www.mastersportal.com/ranking-country/26/sweden.html	Taipei	T'ai-pei	Taiwan
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T09:39:23	en-us	https://www.mastersportal.com/study-options/268927007/biomedicine-united-kingdom.html	http://int.search.myway.com/search/GGmain.jhtml?searchfor=M. Sc. (Bio medical Sciences) in UK&n=783a13ec&p2=^CQA^xdm109^S22164^in&ptb=6E4A10BE-0162-4B6E-B45E-320F9AAD681B&qs=&si=&ss=sub&st=tab&trs=wtt&tpr=sbt&ts=1522316334437	Pune	Maharashtra	India
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T09:39:24	en-us	https://www.mastersportal.com/articles/434/5-things-to-remember-when-studying-it-how-to-be-a-successful-computer-science-student.html		Mountain View	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T09:39:25	en-us	https://www.mastersportal.com/articles/1594/how-to-apply-to-an-international-university-in-germany-in-2018.html		Mountain View	California	United States
1600x900	Chrome	63.0.3239	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/63.0.3239.132 Safari/537.36	unknown	1	No		FALSE	2018-03-29T09:39:24	en-us	https://www.mastersportal.com/studies/105199/global-health.html	https://www.mastersportal.com/search/			United Kingdom
360x640	Chrome Mobile	65.0.3325	Mobile	ONE A2003	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:39:27	en-us	https://www.mastersportal.com/articles/2351/top-10-subjects-to-study-for-a-masters-degree-in-canada-in-2018.html	https://www.google.co.in/	Delhi	Delhi	India
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-29T09:39:28	en-us	https://www.mastersportal.com/articles/1594/how-to-apply-to-an-international-university-in-germany-in-2018.html		Mountain View	California	United States
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:39:34	en-us	https://www.mastersportal.com/study-options/268927232/sustainable-energy-united-kingdom.html	https://www.google.co.uk/	Edinburgh	"Edinburgh, City of"	United Kingdom
300x378	Opera Mini	32.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/32.0.2254/90.169 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-29T09:39:34	en	https://www.mastersportal.com/study-options/271909180/political-science-new-zealand.html				Europe
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:39:36	en-us	https://www.mastersportal.eu/studies/40666/machine-learning-and-data-mining.html	https://www.google.co.in/	New Delhi	Delhi	India
1680x1050	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:39:40	en-gb	https://www.mastersportal.com/study-options/268927029/industrial-design-united-kingdom.html	https://www.google.co.uk/	Cheltenham	Gloucestershire	United Kingdom
375x667	Mobile Safari	9	Mobile	iPhone	iOS	9.3.1	Mozilla/5.0 (iPhone CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML like Gecko) Version/9.0 Mobile/13E238 Safari/601.1	direct_traffic	2	No		FALSE	2018-03-29T09:39:40	en-gb	https://www.mastersportal.com/studies/12692/law-and-accounting.html		Taichung		Taiwan
461x768	IE Mobile	11	Mobile	Microsoft Lumia 640 XL Dual SIM	Windows Phone	8.1	Mozilla/5.0 (Mobile Windows Phone 8.1 Android 4.0 ARM Trident/7.0 Touch rv:11.0 IEMobile/11.0 Microsoft Lumia 640 XL Dual SIM) like iPhone OS 7_0_3 Mac OS X AppleWebKit/537 (KHTML like Gecko) Mobile Safari/537	direct_traffic	2	No		FALSE	2018-03-29T09:39:41	en-in	https://www.mastersportal.com/study-options/271745253/health-management-australia.html		Gurgaon	Haryana	India
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:39:47	en-us	https://www.mastersportal.com/study-options/270614617/management-organisation-leadership-singapore.html	https://www.google.ae/	Dubai	Dubai	United Arab Emirates
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.5	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D60 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T09:39:51	en-gb	https://www.mastersportal.com/study-options/268927054/international-relations-united-kingdom.html	https://www.google.co.uk/	Aberdeen	Aberdeen City	United Kingdom
1366x768	Firefox	59	Desktop	Other	Ubuntu		Mozilla/5.0 (X11 Ubuntu Linux x86_64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	2	No		FALSE	2018-03-29T09:39:51	en-us	https://www.mastersportal.com/study-options/270286878/bio-biomedical-engineering-japan.html	https://www.google.com.tr/	Istanbul	Istanbul	Turkey
1280x854	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	direct_traffic	1	No		TRUE	2018-03-29T09:39:53	en-us	https://www.mastersportal.com/studies/81409/physiotherapy.html		Blandford Forum	Dorset	United Kingdom
1280x800	Chrome	49.0.2623	Desktop	Other	Windows Vista		Mozilla/5.0 (Windows NT 6.0 WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/49.0.2623.112 Safari/537.36	search_traffic	2	No		TRUE	2018-03-29T09:39:54	en-us	https://www.mastersportal.com/universities/696/university-of-siena.html	https://www.google.co.in/	Ghaziabad	Uttar Pradesh	India
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:39:55	zh-tw	https://www.mastersportal.com/study-options/268927089/nursing-united-kingdom.html	https://www.google.com.hk/	Central District		Hong Kong
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G930V	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SM-G930V Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:39:56	en-us	https://www.mastersportal.eu/studies/43376/information-management-information-systems-and-technologies-management.html	https://www.google.com/	Keyport	New Jersey	United States
1366x768	Firefox	59	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	2	No		FALSE	2018-03-29T09:40:00	it-it	https://www.mastersportal.com/articles/2093/motivation-letter-example-student-applying-to-master-in-international-information-systems.html	https://www.google.it/	Trieste	Friuli-Venezia Giulia	Italy
1366x768	Chrome	62.4.3202	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64) AppleWebKit/537.36 (KHTML like Gecko) coc_coc_browser/68.4.154 Chrome/62.4.3202.154 Safari/537.36	unknown	1	No		FALSE	2018-03-29T09:39:59	vi	https://www.mastersportal.com/universities/1361/slovak-university-of-technology-in-bratislava.html	https://www.mastersportal.com/ranking-country/41/slovakia.html	Hanoi	An Giang	Vietnam
360x640	Chrome Mobile	53.0.2785	Mobile	CHM-U01	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 CHM-U01 Build/HonorCHM-U01) AppleWebKit/537.36 (KHTML like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36	unknown	2	No		FALSE	2018-03-29T09:40:00	el	https://www.mastersportal.com/studies/32524/child-development.html	https://www.mastersportal.com/search/	Epsom	Surrey	United Kingdom
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_2 like Mac OS X) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0 Mobile/15C114 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T09:40:00	en-gb	https://www.mastersportal.com/study-options/268927282/journalism-united-kingdom.html	https://www.google.co.uk/	Canterbury	Kent	United Kingdom
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-29T09:40:01	en-us	https://www.mastersportal.com/universities/14050/swiss-federal-institute-of-technology-lausanne.html	https://www.phdportal.com/disciplines/83/electronics-embedded-technology.html	Pune	Maharashtra	India
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:40:01	en-us	https://www.mastersportal.com/articles/388/all-you-need-to-know-about-the-european-credit-system-ects.html	https://www.google.lt/	Klaipeda	Klaipedos Apskritis	Lithuania
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:40:03	en-us	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.com/	Bishkek	Bishkek	Kyrgyzstan
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.11.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T09:40:04	en-us	https://www.mastersportal.com/articles/1666/best-universities-in-sweden-finland-denmark-and-norway-in-2018.html	https://www.ecosia.org/	Durham	Durham	United Kingdom
384x640	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T09:40:07	en-us	https://www.mastersportal.com/study-options/269779205/graphic-design-united-states.html		Mountain View	California	United States
2560x1440	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:40:07	en	https://www.mastersportal.com/study-options/268533823/design-denmark.html	https://www.google.co.uk/	London	"London, City of"	United Kingdom
320x570	Chrome Mobile	65.0.3325	Mobile	HUAWEI Y541-U02	Android	4.4.2	Mozilla/5.0 (Linux Android 4.4.2 HUAWEI Y541-U02 Build/HUAWEIY541-U02) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:40:08	en-us	https://www.mastersportal.com/articles/582/what-can-i-become-if-i-study-tourism-and-hospitality-at-an-international-university.html	https://www.google.com.ph/	Caloocan City	Caloocan	Philippines
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T09:40:09	tr-tr	https://www.mastersportal.eu/studies/55678/social-media-marketing.html	https://www.mastersportal.eu/studies/55678/social-media-marketing.html			Turkey
360x640	UC Browser	12.2.1	Mobile	PRA-LA1	Android	7	Mozilla/5.0 (Linux U Android 7.0 en-US PRA-LA1 Build/HONORPRA-LA1) AppleWebKit/537.36 (KHTML like Gecko) Version/4.0 Chrome/57.0.2987.108 UCBrowser/12.2.1.1108 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:40:10	en-us	https://www.mastersportal.com/articles/1665/how-to-get-a-student-visa-for-portugal.html	https://www.google.com.pk/	Lahore	Punjab	Pakistan
1440x960	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		TRUE	2018-03-29T09:40:20	en-us	https://www.mastersportal.com/study-options/269353242/data-science-big-data-canada.html	https://www.google.com.ng/	Lagos	Lagos	Nigeria
1600x900	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:40:19	en-us	https://www.mastersportal.com/	https://www.google.co.id/	Jakarta	Jakarta Raya	Indonesia
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T09:40:23	en-us	https://www.mastersportal.com/universities/794/gdansk-university-of-technology.html	https://www.phdportal.com/ranking-country/20/poland.html
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:40:29	en-us	https://www.mastersportal.com/articles/1543/motivation-letter-example-student-applying-to-master-in-computer-science.html	https://www.google.co.il/	Tel Aviv	Tel Aviv	Israel
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T09:40:32	en-us	https://www.mastersportal.com/universities/1438/university-of-verona.html		Brooklyn	New York	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		TRUE	2018-03-29T09:40:33	en-us	https://www.mastersportal.com/study-options/271745063/mechanical-engineering-australia.html	https://www.google.co.in/	New Delhi	Delhi	India
1920x1080	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	2	No		FALSE	2018-03-29T09:40:36	en-us	https://www.mastersportal.eu/studies/10552/human-computer-interaction.html	https://www.bing.com/	Ferrara	Emilia-Romagna	Italy
1600x900	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:40:36	en-gb	https://www.mastersportal.com/study-options/269353258/food-sciences-canada.html	https://www.google.co.in/	Pune	Maharashtra	India
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:40:39	en-us	https://www.mastersportal.eu/studies/12689/wellness-and-spa-service-design-and-management.html	https://www.google.nl/	Amsterdam	Noord-Holland	Netherlands
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:40:42	en-us	https://www.mastersportal.eu/studies/153685/management-of-sustainable-development-goals.html	https://www.google.lu/		Luxembourg	Luxembourg
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T09:40:44	en-us	https://www.mastersportal.com/study-options/268927258/data-science-big-data-united-kingdom.html		Mountain View	California	United States
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G930F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G930F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T09:40:45	sl	https://www.mastersportal.com/	android-app://com.google.android.gm	Ljubljana	Ljubljana	Slovenia
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:40:46	en-us	https://www.mastersportal.com/articles/1579/how-to-get-a-student-visa-for-the-netherlands.html	https://www.google.co.in/	Chennai	Tamil Nadu	India
1280x800	Safari	10.1.2	Desktop	Other	Mac OS X	10.10.5	Mozilla/5.0 (Macintosh Intel Mac OS X 10_10_5) AppleWebKit/603.3.8 (KHTML like Gecko) Version/10.1.2 Safari/603.3.8	search_traffic	2	No		FALSE	2018-03-29T09:40:52	en-us	https://www.mastersportal.com/articles/428/what-can-i-become-if-i-study-international-law.html	https://www.google.com.sa/	Mattapan	Massachusetts	United States
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T09:40:52	en-us	https://www.mastersportal.com/study-options/268599521/molecular-sciences-france.html	https://www.google.com/	Tirana	Tirane	Albania
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T09:40:57	en-sg	https://www.mastersportal.eu/studies/133587/islamic-banking-and-finance.html	https://www.google.com.sg/	Abu Dhabi	Abu Dhabi	United Arab Emirates
230x275	Opera Mini	4.4.33576	Mobile	Generic Feature Phone	Other		Opera/9.80 (MAUI Runtime Opera Mini/4.4.33576/90.169 U en) Presto/2.12.423 Version/12.16	direct_traffic	2	No		FALSE	2018-03-29T09:40:59	en	https://www.mastersportal.com/articles/576/what-can-i-become-if-i-study-political-sciences.html				South Africa
412x732	Opera Mobile	42.5.2246	Mobile	Samsung SM-N920C	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SM-N920C Build/LMY47X) AppleWebKit/537.36 (KHTML like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36 OPR/42.5.2246.114172	search_traffic	1	No		FALSE	2018-03-29T09:40:59	en-za	https://www.mastersportal.com/articles/2160/6-answers-for-deciding-on-the-most-affordable-high-quality-distance-learning-degree.html	https://www.google.com/	Johannesburg	Gauteng	South Africa
360x640	Chrome Mobile	65.0.3325	Mobile	Asus Z00LD	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 ASUS_Z00LD Build/MMB29P) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T09:41:04	en-us	https://www.mastersportal.eu/studies/27134/physics-global-security.html	https://www.google.co.in/	Kuttippuram	Kerala	India
